,0
1676,0.5020603
1677,0.6183034
1678,0.89815915
1679,0.59251547
1680,0.8331121
1681,0.8996746
1682,0.5786529
1683,0.7898953
1684,0.7189628
1685,0.91739035
1686,0.67010164
1687,0.60957474
1688,0.7224948
1689,0.9630828
1690,0.5251421
1691,0.96613467
1692,0.7992646
1693,0.8291827
1694,0.79291064
1695,0.91062844
1696,0.7287274
1697,0.68871975
1698,0.66516685
1699,0.80922055
1700,0.5080976
1701,0.9640209
1702,0.65479404
1703,0.61254066
1704,0.5737138
1705,0.6800612
1706,0.5655415
1707,0.6599786
1708,0.81116915
1709,0.5122998
1710,0.599936
1711,0.6889668
1712,0.5273839
1713,0.6548132
1714,0.84210956
1715,0.96492434
1716,0.85166895
1717,0.6993609
1718,0.71024466
1719,0.8724582
1720,0.9019989
1721,0.77303183
1722,0.7216236
1723,0.944754
1724,0.8583491
1725,0.9884884
1726,0.80990565
1727,0.5877118
1728,0.54533285
1729,0.57762706
1730,0.6128697
1731,0.5701003
1732,0.5263331
1733,0.71414924
1734,0.6115188
1735,0.845235
1736,0.93635833
1737,0.6162538
1738,0.7226039
1739,0.92047644
1740,0.74033576
1741,0.9016186
1742,0.8015028
1743,0.5714904
1744,0.55820274
1745,0.69193715
1746,0.98029757
1747,0.6660512
1748,0.96407616
1749,0.9262485
1750,0.6290938
1751,0.95257294
1752,0.73865026
1753,0.54881746
1754,0.5625254
1755,0.547216
1756,0.52071536
1757,0.92879766
1758,0.8592676
1759,0.66083765
1760,0.6778465
1761,0.70878685
1762,0.80106735
1763,0.75043607
1764,0.9157857
1765,0.7192005
1766,0.7710531
1767,0.7551924
1768,0.5868574
1769,0.9093071
1770,0.79791826
1771,0.8224726
1772,0.5038418
1773,0.5397118
1774,0.83297265
1775,0.65214616
1776,0.6755264
1777,0.6967174
1778,0.7147739
1779,0.76052463
1780,0.5848496
1781,0.6682239
1782,0.6404299
1783,0.88680065
1784,0.9135164
1785,0.775444
1786,0.5370744
1787,0.9317563
1788,0.86458355
1789,0.6300263
1790,0.9504927
1791,0.843804
1792,0.88887596
1793,0.6088465
1794,0.9159441
1795,0.66777855
1796,0.611368
1797,0.9957212
1798,0.845551
1799,0.7140304
1800,0.7028458
1801,0.73992515
1802,0.89842623
1803,0.9130318
1804,0.92919147
1805,0.7012029
1806,0.9791182
1807,0.7083013
1808,0.9310976
1809,0.9862863
1810,0.78954434
1811,0.5386642
1812,0.8756902
1813,0.50456685
1814,0.51379246
1815,0.7368154
1816,0.97019446
1817,0.77431107
1818,0.66245866
1819,0.95730317
1820,0.76556635
1821,0.95747066
1822,0.72500205
1823,0.54049873
1824,0.72744
1825,0.8903756
1826,0.9634271
1827,0.60247785
1828,0.7041275
1829,0.826771
1830,0.72297275
1831,0.9131937
1832,0.89940727
1833,0.5638378
1834,0.50409424
1835,0.63524055
1836,0.7098619
1837,0.75780123
1838,0.84338105
1839,0.69336486
1840,0.8275578
1841,0.6539609
1842,0.64619267
1843,0.8284378
1844,0.57444346
1845,0.66918325
1846,0.83057094
1847,0.9757058
1848,0.6526516
1849,0.95013803
1850,0.89613235
1851,0.6370661
1852,0.57573384
1853,0.66529626
1854,0.9440048
1855,0.5380474
1856,0.9013127
1857,0.85602236
1858,0.8718636
1859,0.6931754
1860,0.9657862
1861,0.8998452
1862,0.50900424
1863,0.6402794
1864,0.9033895
1865,0.7547888
1866,0.6527287
1867,0.55234903
1868,0.5332838
1869,0.596447
1870,0.98138404
1871,0.62547445
1872,0.7715111
1873,0.6632821
1874,0.9702592
1875,0.9526341
1876,0.5848781
1877,0.85608995
1878,0.6304525
1879,0.77060163
1880,0.56821454
1881,0.78173125
1882,0.89054716
1883,0.8109528
1884,0.67199886
1885,0.91247356
1886,0.7460036
1887,0.8400158
1888,0.8830701
1889,0.57464117
1890,0.7439193
1891,0.7024932
1892,0.77926135
1893,0.9419215
1894,0.7370612
1895,0.81098723
1896,0.54130685
1897,0.5425503
1898,0.9114395
1899,0.89473003
1900,0.89280415
1901,0.847546
1902,0.9106759
1903,0.62331903
1904,0.7209863
1905,0.9268049
1906,0.7314305
1907,0.64008003
1908,0.7471516
1909,0.6680875
1910,0.69377863
1911,0.90315264
1912,0.8884921
1913,0.9952158
1914,0.52844346
1915,0.64694726
1916,0.9428909
1917,0.54843473
1918,0.668941
1919,0.5438879
1920,0.7426133
1921,0.6733957
1922,0.9357077
1923,0.8272103
1924,0.80444694
1925,0.5383453
1926,0.8744991
1927,0.90065795
1928,0.5100573
1929,0.9320921
1930,0.88142
1931,0.80412155
1932,0.8253367
1933,0.91580737
1934,0.6700152
1935,0.7532275
1936,0.8064791
1937,0.52162015
1938,0.73180634
1939,0.6997472
1940,0.97561187
1941,0.60438627
1942,0.9210508
1943,0.64160407
1944,0.7349733
1945,0.70104784
1946,0.87372583
1947,0.5955043
1948,0.5697809
1949,0.62116563
1950,0.5095742
1951,0.7446088
1952,0.7875595
1953,0.58290017
1954,0.58436257
1955,0.93501484
1956,0.68891466
1957,0.550047
1958,0.84256303
1959,0.65679634
1960,0.64945817
1961,0.5571431
1962,0.9419847
1963,0.9350468
1964,0.5883313
1965,0.5853124
1966,0.8514533
1967,0.6656271
1968,0.58655363
1969,0.5528359
1970,0.6137802
1971,0.6912318
1972,0.8034622
1973,0.67101574
1974,0.640995
1975,0.61717755
1976,0.73965967
1977,0.5962919
1978,0.6002527
1979,0.793279
1980,0.92180336
1981,0.69179904
1982,0.5234655
1983,0.9034207
1984,0.5610244
1985,0.89096546
1986,0.7476153
1987,0.59377074
1988,0.7670649
1989,0.95923376
1990,0.88742274
1991,0.51229805
1992,0.91732115
1993,0.60370284
1994,0.89139193
1995,0.8237609
1996,0.951355
1997,0.91546524
1998,0.78213954
1999,0.78159636
2000,0.5093568
2001,0.53143334
2002,0.62578297
2003,0.94282436
2004,0.82092917
2005,0.94505906
2006,0.81406546
2007,0.76695466
2008,0.7643064
2009,0.76442784
2010,0.90497124
2011,0.8406274
2012,0.65115047
2013,0.7545968
2014,0.8304553
2015,0.6452507
2016,0.85235775
2017,0.6223087
2018,0.7976971
2019,0.6724503
2020,0.89563537
2021,0.95285106
2022,0.7778901
2023,0.54849935
2024,0.7911205
2025,0.67093027
2026,0.531845
2027,0.71678
2028,0.5931096
2029,0.6212409
2030,0.84428835
2031,0.8998554
2032,0.7223642
2033,0.8219274
2034,0.8394487
2035,0.9406743
2036,0.65584254
2037,0.87463343
2038,0.55246365
2039,0.5839351
2040,0.711121
2041,0.50031257
2042,0.9270646
2043,0.74071246
2044,0.5630868
2045,0.9784726
2046,0.66888845
2047,0.9691931
2048,0.6480799
2049,0.8134498
2050,0.9385327
2051,0.6097452
2052,0.82772636
2053,0.9383663
2054,0.9558643
2055,0.54936266
2056,0.50207376
2057,0.6882501
2058,0.50257975
2059,0.86938864
2060,0.77743065
2061,0.91375685
2062,0.9661367
2063,0.5422661
2064,0.8280504
2065,0.8303401
2066,0.5767946
2067,0.69689226
2068,0.5576897
2069,0.5395475
2070,0.94718206
2071,0.98134035
2072,0.7322164
2073,0.7251792
2074,0.8017453
2075,0.90929997
2076,0.7807443
2077,0.6883197
2078,0.50871766
2079,0.6854514
2080,0.77957934
2081,0.52192384
2082,0.7510395
2083,0.5185655
2084,0.5599381
2085,0.64428955
2086,0.7958219
2087,0.6895355
2088,0.8448014
2089,0.9574723
2090,0.8758614
2091,0.61579275
2092,0.67115927
2093,0.94830555
2094,0.5597465
2095,0.69698983
2096,0.9142227
2097,0.62150323
2098,0.7667635
2099,0.7106507
2100,0.57736075
2101,0.81506014
2102,0.6936623
2103,0.71690977
2104,0.7831509
2105,0.5124178
2106,0.8180254
2107,0.55616677
2108,0.84256446
2109,0.6684457
2110,0.9756234
2111,0.6796662
2112,0.95023596
2113,0.8239501
2114,0.5900908
2115,0.901917
2116,0.7002168
2117,0.9220542
2118,0.79096097
2119,0.56598747
2120,0.77110493
2121,0.60879517
2122,0.7734014
2123,0.826771
2124,0.88500494
2125,0.75014794
2126,0.8896241
2127,0.7653949
2128,0.8289341
2129,0.5716094
2130,0.9121989
2131,0.8040013
2132,0.7130327
2133,0.77312255
2134,0.73980784
2135,0.6693702
2136,0.70467424
2137,0.9113766
2138,0.8294904
2139,0.67654896
2140,0.62036145
2141,0.61573994
2142,0.66945076
2143,0.72100043
2144,0.8454151
2145,0.56869113
2146,0.9344547
2147,0.77795947
2148,0.961354
2149,0.51742476
2150,0.9730823
2151,0.8100287
2152,0.95993555
2153,0.97598124
2154,0.8166085
2155,0.56643206
2156,0.5882201
2157,0.69938576
2158,0.9177182
2159,0.6638859
2160,0.8568033
2161,0.9056177
2162,0.8311987
2163,0.83968407
2164,0.6012751
2165,0.7910402
2166,0.5070958
2167,0.7645743
2168,0.80900675
2169,0.8893368
2170,0.8142986
2171,0.5860563
2172,0.68087757
2173,0.9957119
2174,0.96513283
2175,0.8894466
2176,0.8755806
2177,0.6968608
2178,0.90554464
2179,0.7718977
2180,0.53990406
2181,0.8925566
2182,0.6393245
2183,0.60063624
2184,0.590854
2185,0.8902991
2186,0.86660755
2187,0.8843188
2188,0.65171504
2189,0.6739942
2190,0.7037828
2191,0.55524033
2192,0.8413641
2193,0.6262719
2194,0.9605584
2195,0.87949395
2196,0.9665646
2197,0.5720676
2198,0.5078756
2199,0.6078103
2200,0.98245466
2201,0.63417065
2202,0.98555875
2203,0.84367
2204,0.82647943
2205,0.9223263
2206,0.7735176
2207,0.7032154
2208,0.598704
2209,0.90132576
2210,0.6186279
2211,0.5760357
2212,0.7214422
2213,0.87387115
2214,0.99832326
2215,0.72036475
2216,0.6512119
2217,0.8532541
2218,0.9366078
2219,0.82066584
2220,0.5209632
2221,0.7495882
2222,0.5852222
2223,0.7567911
2224,0.6638075
2225,0.9750657
2226,0.633487
2227,0.8443589
2228,0.75468373
2229,0.98089945
2230,0.58251584
2231,0.8310637
2232,0.5949509
2233,0.95079505
2234,0.85051906
2235,0.5890761
2236,0.9526341
2237,0.65840447
2238,0.6715125
2239,0.9136784
2240,0.7983797
2241,0.9607814
2242,0.7521919
2243,0.8600086
2244,0.587887
2245,0.7985164
2246,0.854362
2247,0.70014477
2248,0.80422205
2249,0.7729136
2250,0.62784517
2251,0.9940735
2252,0.96260464
2253,0.7747035
2254,0.7467235
2255,0.89818394
2256,0.82101166
2257,0.89647883
2258,0.9021264
2259,0.948663
2260,0.92789125
2261,0.96564686
2262,0.7119749
2263,0.74715406
2264,0.8305181
2265,0.91773105
2266,0.5925747
2267,0.8417148
2268,0.8738545
2269,0.5900892
2270,0.544118
2271,0.71318495
2272,0.6590645
2273,0.53443366
2274,0.8275293
2275,0.91064477
2276,0.82877374
2277,0.66319156
2278,0.97686183
2279,0.71379036
2280,0.6144447
2281,0.51760566
2282,0.5636377
2283,0.8787358
2284,0.817254
2285,0.93194765
2286,0.8278431
2287,0.71338344
2288,0.80705225
2289,0.52694577
2290,0.6751597
2291,0.7865908
2292,0.79348147
2293,0.722944
2294,0.6325091
2295,0.7623433
2296,0.7805474
2297,0.69529545
2298,0.9469322
2299,0.6729757
2300,0.731772
2301,0.95838845
2302,0.5945803
2303,0.66721416
2304,0.603648
2305,0.533424
2306,0.9457926
2307,0.5664649
2308,0.6614113
2309,0.7935331
2310,0.8951185
2311,0.6850644
2312,0.5670988
2313,0.8877809
2314,0.64258575
2315,0.9395004
2316,0.86084723
2317,0.9112535
2318,0.5020178
2319,0.62284476
2320,0.8636707
2321,0.752083
2322,0.90780425
2323,0.50005066
2324,0.9651668
2325,0.5162818
2326,0.70929205
2327,0.9202333
2328,0.59368384
2329,0.5307281
2330,0.5017394
2331,0.85455406
2332,0.97773874
2333,0.8956523
2334,0.66771173
2335,0.7473009
2336,0.7084681
2337,0.50397485
2338,0.7265532
2339,0.8925767
2340,0.6675873
2341,0.722807
2342,0.62431836
2343,0.9940512
2344,0.73055506
2345,0.78645015
2346,0.90238357
2347,0.61700034
2348,0.7838054
2349,0.8023705
2350,0.5760739
2351,0.6980059
2352,0.6897469
2353,0.6339264
2354,0.58396506
2355,0.6434709
2356,0.9887998
2357,0.7292919
2358,0.78052366
2359,0.7450283
2360,0.6797735
2361,0.87407815
2362,0.8806927
2363,0.6580527
2364,0.7809787
2365,0.7513025
2366,0.8483381
2367,0.6977691
2368,0.90387386
2369,0.5735589
2370,0.76593316
2371,0.9477861
2372,0.5389666
2373,0.51545113
2374,0.8809149
2375,0.82902455
2376,0.51475984
2377,0.7401986
2378,0.5962768
2379,0.76767963
2380,0.7749284
2381,0.5272635
2382,0.81837773
2383,0.72647786
2384,0.51420915
2385,0.5382897
2386,0.87604415
2387,0.88520855
2388,0.79504865
2389,0.69490266
2390,0.6776
2391,0.86459
2392,0.6243757
2393,0.95485175
2394,0.83340573
2395,0.5310962
2396,0.65847784
2397,0.8417356
2398,0.7584363
2399,0.83080214
2400,0.81269276
2401,0.7549076
2402,0.94506395
2403,0.5079613
2404,0.91974986
2405,0.63865113
2406,0.666395
2407,0.8798054
2408,0.7158601
2409,0.8478801
2410,0.69457495
2411,0.94616556
2412,0.69774723
2413,0.74854654
2414,0.5953316
2415,0.78484523
2416,0.58524865
2417,0.7604606
2418,0.80770636
2419,0.8147743
2420,0.6745094
2421,0.82735336
2422,0.81239474
2423,0.6219744
2424,0.66993725
2425,0.8063773
2426,0.8014953
2427,0.8529489
2428,0.8339822
2429,0.5568523
2430,0.59562725
2431,0.643877
2432,0.6334275
2433,0.5794897
2434,0.77036905
2435,0.694751
2436,0.58334637
2437,0.59858143
2438,0.71195185
2439,0.58230054
2440,0.543287
2441,0.75464046
2442,0.88639504
2443,0.78558874
2444,0.6517848
2445,0.63015234
2446,0.8251175
2447,0.740004
2448,0.5199251
2449,0.9772798
2450,0.6302774
2451,0.5172599
2452,0.70088184
2453,0.8363854
2454,0.78218615
2455,0.78098434
2456,0.97702837
2457,0.8867306
2458,0.60448873
2459,0.9091471
2460,0.6250218
2461,0.80911833
2462,0.9714247
2463,0.9560032
2464,0.99540466
2465,0.62757874
2466,0.97565407
2467,0.94785583
2468,0.6479071
2469,0.6020383
2470,0.8216008
2471,0.6090507
2472,0.9073364
2473,0.6105438
2474,0.79094017
2475,0.78402793
2476,0.95119655
2477,0.8716546
2478,0.81512606
2479,0.59750104
2480,0.8615014
2481,0.53428453
2482,0.79874295
2483,0.89053285
2484,0.9086726
2485,0.7108596
2486,0.8286092
2487,0.8949998
2488,0.5252276
2489,0.71415615
2490,0.9224041
2491,0.6316109
2492,0.6995561
2493,0.8541363
2494,0.6967355
2495,0.56783307
2496,0.82266235
2497,0.77286124
2498,0.64738655
2499,0.5464411
2500,0.9170815
2501,0.87295663
2502,0.5373203
2503,0.5019929
2504,0.82067627
2505,0.89488053
2506,0.50639695
2507,0.6654655
2508,0.7659175
2509,0.7161812
2510,0.99792576
2511,0.9024197
2512,0.8512166
2513,0.92332065
2514,0.59889096
2515,0.7333211
2516,0.59974897
2517,0.8262719
2518,0.63215196
2519,0.5813497
2520,0.6694697
2521,0.94352204
2522,0.5282569
2523,0.702623
2524,0.9439174
2525,0.75523525
2526,0.8184506
2527,0.83832216
2528,0.5843245
2529,0.6447831
2530,0.7196082
2531,0.6996001
2532,0.61054146
2533,0.7600129
2534,0.5270528
2535,0.5899458
2536,0.8785535
2537,0.767334
2538,0.5669142
2539,0.95034134
2540,0.639959
2541,0.5151488
2542,0.73069173
2543,0.9777907
2544,0.85939944
2545,0.8037396
2546,0.7398376
2547,0.54224855
2548,0.6371087
2549,0.7009089
2550,0.5130485
2551,0.84288216
2552,0.6725346
2553,0.79316425
2554,0.6791692
2555,0.5713483
2556,0.5540338
2557,0.7250128
2558,0.5622283
2559,0.8501184
2560,0.65284985
2561,0.5793848
2562,0.7377839
2563,0.8390291
2564,0.7074873
2565,0.7912661
2566,0.5853205
2567,0.81062394
2568,0.6411941
2569,0.5748923
2570,0.95950615
2571,0.92252123
2572,0.70472217
2573,0.85261494
2574,0.64377767
2575,0.9778973
2576,0.6281277
2577,0.7170059
2578,0.6307634
2579,0.8985846
2580,0.63496184
2581,0.859313
2582,0.75037634
2583,0.54194665
2584,0.93331254
2585,0.7423778
2586,0.9573987
2587,0.5146058
2588,0.51797557
2589,0.57858086
2590,0.8344624
2591,0.89445984
2592,0.8637468
2593,0.7066249
2594,0.8342982
2595,0.91758347
2596,0.7311645
2597,0.7050732
2598,0.9939858
2599,0.75854987
2600,0.68819964
2601,0.89117974
2602,0.61492914
2603,0.9586886
2604,0.57141125
2605,0.9662242
2606,0.65173876
2607,0.7861756
2608,0.8333069
2609,0.7362743
2610,0.7257341
2611,0.99876463
2612,0.902704
2613,0.9105425
2614,0.58336323
2615,0.72423315
2616,0.5948496
2617,0.6222199
2618,0.88906527
2619,0.950866
2620,0.5685948
2621,0.5175858
2622,0.5832923
2623,0.7773719
2624,0.72137326
2625,0.8315068
2626,0.9308922
2627,0.8184839
2628,0.86146647
2629,0.8926203
2630,0.78531015
2631,0.5591421
2632,0.79002184
2633,0.57960635
2634,0.8244697
2635,0.5455789
2636,0.6213295
2637,0.63228667
2638,0.72619045
2639,0.79324174
2640,0.5731849
2641,0.85523784
2642,0.53407186
2643,0.9557115
2644,0.55224156
2645,0.59139997
2646,0.5153279
2647,0.6937226
2648,0.65522194
2649,0.50639176
2650,0.90418315
2651,0.9133676
2652,0.63634986
2653,0.91282165
2654,0.5460766
2655,0.58147794
2656,0.62342894
2657,0.8715042
2658,0.9402094
2659,0.9761357
2660,0.56648093
2661,0.9858278
2662,0.9080307
2663,0.8239012
2664,0.53211045
2665,0.82193184
2666,0.80688655
2667,0.8954274
2668,0.9394424
2669,0.96309596
2670,0.9939072
2671,0.7687808
2672,0.97588694
2673,0.81769705
2674,0.58260816
2675,0.9544867
2676,0.6890955
2677,0.6087754
2678,0.660495
2679,0.95138025
2680,0.95688844
2681,0.5996867
2682,0.70121884
2683,0.8207808
2684,0.7970289
2685,0.9354638
2686,0.8937531
2687,0.78986347
2688,0.58087564
2689,0.5898168
2690,0.5705611
2691,0.93576705
2692,0.7222744
2693,0.6379465
2694,0.7765993
2695,0.726944
2696,0.84941274
2697,0.99505967
2698,0.6849278
2699,0.5062928
2700,0.6500014
2701,0.8242144
2702,0.8040284
2703,0.73762995
2704,0.5025715
2705,0.60484266
2706,0.5205899
2707,0.9451616
2708,0.58444464
2709,0.52483255
2710,0.5248224
2711,0.7684301
2712,0.6176306
2713,0.5575111
2714,0.77032316
2715,0.96536136
2716,0.57273906
2717,0.9396905
2718,0.56507236
2719,0.600367
2720,0.89995897
2721,0.6414565
2722,0.67694944
2723,0.8352405
2724,0.5217255
2725,0.70446104
2726,0.85822
2727,0.7089273
2728,0.5952101
2729,0.66723317
2730,0.7224349
2731,0.5174005
2732,0.5340581
2733,0.9832498
2734,0.6953516
2735,0.90204895
2736,0.747366
2737,0.8956946
2738,0.73008966
2739,0.8473173
2740,0.81266356
2741,0.6981391
2742,0.6429223
2743,0.5651909
2744,0.68028116
2745,0.8029203
2746,0.94924307
2747,0.91600156
2748,0.62392867
2749,0.5267472
2750,0.7038298
2751,0.67995816
2752,0.9530003
2753,0.7599127
2754,0.961552
2755,0.7277198
2756,0.90458375
2757,0.709269
2758,0.76063645
2759,0.54984987
2760,0.9557267
2761,0.777114
2762,0.6692585
2763,0.9726517
2764,0.632585
2765,0.72328097
2766,0.9431502
2767,0.58720267
2768,0.5927784
2769,0.94161445
2770,0.62472683
2771,0.9815552
2772,0.5842453
2773,0.7046057
2774,0.9063376
2775,0.72863007
2776,0.86476064
2777,0.7731651
2778,0.9141535
2779,0.84452224
2780,0.8597431
2781,0.64958906
2782,0.89800274
2783,0.64951664
2784,0.5732124
2785,0.5041317
2786,0.78388715
2787,0.53211117
2788,0.93535733
2789,0.6726078
2790,0.76318127
2791,0.6674351
2792,0.80361634
2793,0.62323236
2794,0.89189994
2795,0.68866086
2796,0.9958725
2797,0.9728122
2798,0.7275251
2799,0.8693644
2800,0.9796809
2801,0.9020758
2802,0.99715173
2803,0.72671497
2804,0.88873744
2805,0.52548426
2806,0.55984753
2807,0.92056775
2808,0.7367662
2809,0.7686082
2810,0.96695405
2811,0.8241259
2812,0.81080437
2813,0.91984236
2814,0.97821623
2815,0.7284991
2816,0.77357936
2817,0.73469734
2818,0.82633805
2819,0.802819
2820,0.78711534
2821,0.9286226
2822,0.8791888
2823,0.75922096
2824,0.6533363
2825,0.7207277
2826,0.7288799
2827,0.8062149
2828,0.58012754
2829,0.6219618
2830,0.79796946
2831,0.5213214
2832,0.7315252
2833,0.6131943
2834,0.6420213
2835,0.8872228
2836,0.86486495
2837,0.7963971
2838,0.61191714
2839,0.83876336
2840,0.82928765
2841,0.79086435
2842,0.81922245
2843,0.59260017
2844,0.52639306
2845,0.60399294
2846,0.95018554
2847,0.88334954
2848,0.53337985
2849,0.9346772
2850,0.9511007
2851,0.69666994
2852,0.5873202
2853,0.553493
2854,0.7599484
2855,0.77886224
2856,0.8056855
2857,0.89811224
2858,0.5720518
2859,0.88876736
2860,0.9027155
2861,0.87244254
2862,0.52412707
2863,0.5590661
2864,0.8893064
2865,0.9580459
2866,0.57273024
2867,0.57751364
2868,0.6890656
2869,0.959622
2870,0.8345562
2871,0.6620509
2872,0.55828834
2873,0.97233176
2874,0.5587799
2875,0.5656293
2876,0.8718869
2877,0.58425057
2878,0.52593356
2879,0.55567265
2880,0.8954542
2881,0.59235275
2882,0.9438618
2883,0.6986403
2884,0.69004923
2885,0.7877686
2886,0.61918896
2887,0.6790415
2888,0.74791133
2889,0.93648744
2890,0.74115646
2891,0.6693047
2892,0.683939
2893,0.86052006
2894,0.49991015
2895,0.9366343
2896,0.91614807
2897,0.895257
2898,0.8530868
2899,0.6002374
2900,0.68036485
2901,0.9306009
2902,0.81172097
2903,0.61255676
2904,0.8601628
2905,0.94863045
2906,0.96771264
2907,0.7005356
2908,0.7692132
2909,0.77478147
2910,0.9313954
2911,0.9732063
2912,0.7204936
2913,0.7613187
2914,0.77793205
2915,0.54014623
2916,0.95208097
2917,0.71965677
2918,0.7717376
2919,0.7125486
2920,0.826324
2921,0.5832374
2922,0.8888273
2923,0.659576
2924,0.6891467
2925,0.64828116
2926,0.6068352
2927,0.88124466
2928,0.89620614
2929,0.84954643
2930,0.70539534
2931,0.9788354
2932,0.91128045
2933,0.95450747
2934,0.5191976
2935,0.54155743
2936,0.6399302
2937,0.7275513
2938,0.7120517
2939,0.7768062
2940,0.67761284
2941,0.6518048
2942,0.64861345
2943,0.7996809
2944,0.5275277
2945,0.54523873
2946,0.8595351
2947,0.73501694
2948,0.7877809
2949,0.7148886
2950,0.7146395
2951,0.5153163
2952,0.9989188
2953,0.7903813
2954,0.70083857
2955,0.89025486
2956,0.6595434
2957,0.82367134
2958,0.5066646
2959,0.92114663
2960,0.7672391
2961,0.99391735
2962,0.9574547
2963,0.56898975
2964,0.7291021
2965,0.5036783
2966,0.75239813
2967,0.6548171
2968,0.5535351
2969,0.60351145
2970,0.693053
2971,0.61676866
2972,0.9455328
2973,0.60500664
2974,0.69816476
2975,0.648883
2976,0.84306514
2977,0.6033637
2978,0.83033586
2979,0.7652785
2980,0.94520855
2981,0.9305997
2982,0.7642163
2983,0.9073956
2984,0.9366137
2985,0.8617019
2986,0.69835687
2987,0.617926
2988,0.56619394
2989,0.94875014
2990,0.65983903
2991,0.58790684
2992,0.6695513
2993,0.86937237
2994,0.88815415
2995,0.7796086
2996,0.7789093
2997,0.7465197
2998,0.7397078
2999,0.81386244
3000,0.60882473
3001,0.5855441
3002,0.7304181
