,0
1672,0.6385871
1673,0.25993586
1674,0.14594522
1675,0.7961443
1676,0.8152847
1677,0.7121156
1678,0.029477537
1679,0.88746583
1680,0.7043987
1681,0.91147244
1682,0.26498258
1683,0.1490238
1684,0.6032174
1685,0.09981164
1686,0.47495446
1687,0.5471131
1688,0.53259814
1689,0.79149544
1690,0.59396327
1691,0.76239574
1692,0.57694405
1693,0.170106
1694,0.9481561
1695,0.990955
1696,0.5248091
1697,0.9916571
1698,0.67234623
1699,0.28141588
1700,0.10092002
1701,0.7673335
1702,0.050769538
1703,0.5103015
1704,0.1598714
1705,0.15811723
1706,0.8026402
1707,0.15889901
1708,0.48680714
1709,0.2055383
1710,0.5086075
1711,0.66193074
1712,0.08773026
1713,0.060564995
1714,0.6950196
1715,0.31767362
1716,0.77276194
1717,0.37909234
1718,0.21568865
1719,0.58911663
1720,0.66424245
1721,0.4453131
1722,0.77267116
1723,0.58525956
1724,0.2110213
1725,0.66235936
1726,0.06821355
1727,0.46103868
1728,0.96208704
1729,0.6048878
1730,0.5093736
1731,0.28346896
1732,0.049381882
1733,0.34151673
1734,0.12530911
1735,0.7491953
1736,0.056676507
1737,0.5037264
1738,0.80577636
1739,0.8609079
1740,0.53382164
1741,0.61223876
1742,0.44304883
1743,0.5022347
1744,0.6798024
1745,0.84391093
1746,0.57583606
1747,0.33249578
1748,0.5608708
1749,0.41823184
1750,0.81641823
1751,0.6524221
1752,0.21741286
1753,0.73234093
1754,0.062374324
1755,0.7379088
1756,0.52872354
1757,0.22490314
1758,0.55275506
1759,0.45301127
1760,0.051770568
1761,0.78460354
1762,0.4601827
1763,0.30997092
1764,0.83313227
1765,0.5379174
1766,0.29188973
1767,0.041006833
1768,0.98577124
1769,0.19509712
1770,0.036699355
1771,0.27884686
1772,0.501586
1773,0.8262973
1774,0.044104964
1775,0.4815714
1776,0.16889855
1777,0.50945586
1778,0.8481649
1779,0.8118712
1780,0.4908147
1781,0.9042088
1782,0.69093305
1783,0.6729114
1784,0.775826
1785,0.23836246
1786,0.88993216
1787,0.55714256
1788,0.26246637
1789,0.26132524
1790,0.7217756
1791,0.23093078
1792,0.84624505
1793,0.526223
1794,0.047671795
1795,0.21976566
1796,0.7191607
1797,0.07561478
1798,0.5198633
1799,0.43565273
1800,0.40856183
1801,0.9981254
1802,0.7587261
1803,0.1110284
1804,0.06904611
1805,0.09755257
1806,0.09410566
1807,0.7249353
1808,0.1275849
1809,0.39624923
1810,0.24073595
1811,0.2317422
1812,0.42121467
1813,0.53820574
1814,0.21843314
1815,0.46263945
1816,0.66438556
1817,0.8635464
1818,0.2312634
1819,0.6244979
1820,0.17832103
1821,0.03559023
1822,0.26400024
1823,0.6725508
1824,0.81176126
1825,0.9344145
1826,0.037243873
1827,0.9544077
1828,0.70110655
1829,0.03138572
1830,0.53775173
1831,0.30020556
1832,0.9124262
1833,0.7827022
1834,0.732567
1835,0.830786
1836,0.91983724
1837,0.7424004
1838,0.98550653
1839,0.8098253
1840,0.413925
1841,0.0020421147
1842,0.41431943
1843,0.4494607
1844,0.36946645
1845,0.83392084
1846,0.24203289
1847,0.99482685
1848,0.40513858
1849,0.23801708
1850,0.5857544
1851,0.20472947
1852,0.18728313
1853,0.73296666
1854,0.9678466
1855,0.5219862
1856,0.5063326
1857,0.6557733
1858,0.20298934
1859,0.6722771
1860,0.5007898
1861,0.30949378
1862,0.7814353
1863,0.5670238
1864,0.38133243
1865,0.81190914
1866,0.9851798
1867,0.23455182
1868,0.002164781
1869,0.99878794
1870,0.30691555
1871,0.77092093
1872,0.96719277
1873,0.9193114
1874,0.6645053
1875,0.50734794
1876,0.7376501
1877,0.14737687
1878,0.23434624
1879,0.8879082
1880,0.6009605
1881,0.13270223
1882,0.7179923
1883,0.73271817
1884,0.6461415
1885,0.4574579
1886,0.2824355
1887,0.1986875
1888,0.28206956
1889,0.19579777
1890,0.40976605
1891,0.09538549
1892,0.46783638
1893,0.15913567
1894,0.21219903
1895,0.7328619
1896,0.70247924
1897,0.88237655
1898,0.9656663
1899,0.09692532
1900,0.29666203
1901,0.8779551
1902,0.19844261
1903,0.25255173
1904,0.5672198
1905,0.33957875
1906,0.23498955
1907,0.21611658
1908,0.11180112
1909,0.68901646
1910,0.63789517
1911,0.66288424
1912,0.9973716
1913,0.060191274
1914,0.85907006
1915,0.7399463
1916,0.834319
1917,0.7674477
1918,0.3375105
1919,0.2355695
1920,0.11295071
1921,0.5966679
1922,0.68700445
1923,0.12856427
1924,0.7779317
1925,0.14455715
1926,0.9976946
1927,0.060083717
1928,0.16314024
1929,0.3302039
1930,0.6436734
1931,0.027718753
1932,0.5802176
1933,0.15761104
1934,0.527401
1935,0.535416
1936,0.4217588
1937,0.8179275
1938,0.093928486
1939,0.48587584
1940,0.8673774
1941,0.6988294
1942,0.05708939
1943,0.817026
1944,0.3479059
1945,0.65170413
1946,0.997814
1947,0.5907602
1948,0.35784164
1949,0.27852744
1950,0.013287544
1951,0.16564533
1952,0.5464902
1953,0.84166086
1954,0.9023186
1955,0.8664412
1956,0.9949707
1957,0.10932329
1958,0.67109233
1959,0.4182505
1960,0.33721384
1961,0.87800235
1962,0.92385614
1963,0.25938812
1964,0.33451062
1965,0.43537313
1966,0.3827098
1967,0.67243975
1968,0.2578436
1969,0.6427628
1970,0.41869026
1971,0.1855621
1972,0.76088464
1973,0.46333477
1974,0.8979628
1975,0.040037483
1976,0.20240349
1977,0.29834512
1978,0.095871836
1979,0.9842689
1980,0.79569864
1981,0.29466796
1982,0.50092
1983,0.12658697
1984,0.40104342
1985,0.35774127
1986,0.66818297
1987,0.4786099
1988,0.89695346
1989,0.44951987
1990,0.60284704
1991,0.79900515
1992,0.23426679
1993,0.77914464
1994,0.56359273
1995,0.07874942
1996,0.0538131
1997,0.8289769
1998,0.0077667534
1999,0.7853669
2000,0.40463987
2001,0.5643729
2002,0.04048723
2003,0.0027676523
2004,0.8692085
2005,0.16051334
2006,0.6282437
2007,0.9922424
2008,0.2624874
2009,0.3587107
2010,0.0071918964
2011,0.5711758
2012,0.72767586
2013,0.5706618
2014,0.27819788
2015,0.33888385
2016,0.3897588
2017,0.3046928
2018,0.6844139
2019,0.08726609
2020,0.19108358
2021,0.34034073
2022,0.6578358
2023,0.38984463
2024,0.714135
2025,0.890744
2026,0.7161947
2027,0.19584641
2028,0.83326256
2029,0.27083355
2030,0.37733102
2031,0.4322589
2032,0.22882137
2033,0.41672027
2034,0.20714113
2035,0.8263563
2036,0.877107
2037,0.44399023
2038,0.94432807
2039,0.7043995
2040,0.9670361
2041,0.5587929
2042,0.7021962
2043,0.19507074
2044,0.2258696
2045,0.035170108
2046,0.49291608
2047,0.42432508
2048,0.4043245
2049,0.31506202
2050,0.30453917
2051,0.37606406
2052,0.9520016
2053,0.301591
2054,0.8803706
2055,0.57412755
2056,0.971871
2057,0.36423248
2058,0.14524579
2059,0.91752535
2060,0.39465183
2061,0.9904686
2062,0.26716363
2063,0.7551427
2064,0.84667194
2065,0.9219542
2066,0.3601052
2067,0.6620133
2068,0.008166403
2069,0.82549924
2070,0.23442635
2071,0.88820374
2072,0.73528814
2073,0.5389675
2074,0.9313953
2075,0.22679701
2076,0.61567116
2077,0.7922315
2078,0.14093855
2079,0.7278359
2080,0.91176915
2081,0.1837942
2082,0.7275107
2083,0.70695716
2084,0.8047729
2085,0.7745513
2086,0.25764728
2087,0.46551302
2088,0.21757248
2089,0.18473053
2090,0.6988239
2091,0.517512
2092,0.20382711
2093,0.396078
2094,0.22152084
2095,0.8492737
2096,0.3394408
2097,0.03647852
2098,0.8958821
2099,0.9673502
2100,0.0090231
2101,0.24402162
2102,0.94422054
2103,0.6631306
2104,0.34085894
2105,0.79902816
2106,0.114273876
2107,0.64409786
2108,0.4677536
2109,0.734705
2110,0.56205046
2111,0.9700353
2112,0.26963812
2113,0.49661303
2114,0.6015852
2115,0.61812437
2116,0.87205553
2117,0.3513888
2118,0.09879696
2119,0.8025538
2120,0.6130042
2121,0.9935007
2122,0.22284982
2123,0.03138572
2124,0.84669316
2125,0.6098097
2126,0.84689593
2127,0.7182631
2128,0.28898722
2129,0.5852825
2130,0.12362602
2131,0.9475944
2132,0.6028178
2133,0.021568835
2134,0.60043246
2135,0.2829036
2136,0.7587854
2137,0.030177325
2138,0.8773818
2139,0.07739276
2140,0.08853173
2141,0.16392127
2142,0.005939454
2143,0.9084773
2144,0.7011923
2145,0.3715694
2146,0.79337823
2147,0.6177851
2148,0.9163104
2149,0.5426456
2150,0.4759875
2151,0.5469367
2152,0.8115054
2153,0.38281327
2154,0.63892305
2155,0.581469
2156,0.8574542
2157,0.48235872
2158,0.43292913
2159,0.7515149
2160,0.26860216
2161,0.8932971
2162,0.8955849
2163,0.9743792
2164,0.2330266
2165,0.7139241
2166,0.28891242
2167,0.20283085
2168,0.4846155
2169,0.22247282
2170,0.80019593
2171,0.26870188
2172,0.40480968
2173,0.026002645
2174,0.1864897
2175,0.26437122
2176,0.6607485
2177,0.45509693
2178,0.13160816
2179,0.4960109
2180,0.95038176
2181,0.08735311
2182,0.76950085
2183,0.11905068
2184,0.7494179
2185,0.5643331
2186,0.55184567
2187,0.055594176
2188,0.78348625
2189,0.94476616
2190,0.37540933
2191,0.30726966
2192,0.7175888
2193,0.19697908
2194,0.9155344
2195,0.92200834
2196,0.2664839
2197,0.348423
2198,0.6506983
2199,0.3265223
2200,0.53021765
2201,0.86411273
2202,0.63090575
2203,0.75917494
2204,0.6970261
2205,0.84978354
2206,0.24914098
2207,0.63289136
2208,0.7075772
2209,0.5856722
2210,0.5061211
2211,0.55998164
2212,0.9085243
2213,0.5355537
2214,0.13648984
2215,0.4270089
2216,0.83008957
2217,0.96634114
2218,0.69047445
2219,0.12522343
2220,0.5279922
2221,0.2165992
2222,0.73842794
2223,0.95906985
2224,0.5665835
2225,0.58384037
2226,0.40789697
2227,0.21769649
2228,0.86627424
2229,0.28094742
2230,0.5280105
2231,0.25457093
2232,0.9093448
2233,0.7854
2234,0.12406212
2235,0.94409233
2236,0.50734794
2237,0.25288177
2238,0.19724667
2239,0.45961145
2240,0.09351522
2241,0.11123672
2242,0.43493417
2243,0.944852
2244,0.8429173
2245,0.66187215
2246,0.6804676
2247,0.25677454
2248,0.08642441
2249,0.3317138
2250,0.009033203
2251,0.5591969
2252,0.16699234
2253,0.44698596
2254,0.27664626
2255,0.55654913
2256,0.97161067
2257,0.80249584
2258,0.1492371
2259,0.87360966
2260,0.9219979
2261,0.5057512
2262,0.017580807
2263,0.34280527
2264,0.7123314
2265,0.49879003
2266,0.31954387
2267,0.46931055
2268,0.998724
2269,0.41623378
2270,0.63732225
2271,0.99319685
2272,0.81091493
2273,0.605885
2274,0.4125815
2275,0.056858897
2276,0.036180317
2277,0.25657398
2278,0.81031364
2279,0.20107019
2280,0.15395519
2281,0.65824103
2282,0.018325835
2283,0.6915732
2284,0.93861306
2285,0.78344357
2286,0.41224775
2287,0.63219523
2288,0.23744309
2289,0.14993936
2290,0.3471735
2291,0.8806428
2292,0.94189143
2293,0.28075987
2294,0.41119573
2295,0.15802768
2296,0.60060817
2297,0.44171482
2298,0.7133221
2299,-8.380413e-05
2300,0.997955
2301,0.9672289
2302,0.47425625
2303,0.109837025
2304,0.84423125
2305,0.07950044
2306,0.71124035
2307,0.2484504
2308,0.5002462
2309,0.2045781
2310,0.53620756
2311,0.8424092
2312,0.46581388
2313,0.73583376
2314,0.84176457
2315,0.11246002
2316,0.23171443
2317,0.10548076
2318,0.3961503
2319,0.16612095
2320,0.25081468
2321,0.7303318
2322,0.45323616
2323,0.26553667
2324,0.30367857
2325,0.7479664
2326,0.06373495
2327,0.32208073
2328,0.9175708
2329,0.5555208
2330,0.6513237
2331,0.9911643
2332,0.8927117
2333,0.8390728
2334,0.08817813
2335,0.9970937
2336,0.67758095
2337,0.73170745
2338,0.37033144
2339,0.5996945
2340,0.0649032
2341,0.57817686
2342,0.8029263
2343,0.25596714
2344,0.18284696
2345,0.50194037
2346,0.64572865
2347,0.9256979
2348,0.6363524
2349,0.7937831
2350,0.948251
2351,0.74849415
2352,0.49081868
2353,0.38879687
2354,0.36187726
2355,0.6640982
2356,0.28615713
2357,0.6386167
2358,0.68796885
2359,0.76787233
2360,0.7752392
2361,0.8467886
2362,0.19622537
2363,0.7053275
2364,0.4708356
2365,0.5356562
2366,0.17925417
2367,0.022430122
2368,0.13705635
2369,0.8600046
2370,0.011975139
2371,0.3797263
2372,0.32334882
2373,0.38889092
2374,0.27977806
2375,0.28916642
2376,0.38922104
2377,0.49558225
2378,0.998711
2379,0.08984074
2380,0.6723839
2381,0.941392
2382,0.454609
2383,0.49436808
2384,0.7894104
2385,0.61977065
2386,0.65376806
2387,0.55182415
2388,0.6168621
2389,0.18617356
2390,0.4333156
2391,0.9526608
2392,0.32607037
2393,0.0060734153
2394,0.9941076
2395,0.56487966
2396,0.8652887
2397,0.6961469
2398,0.8506745
2399,0.4978244
2400,0.41492134
2401,0.13481408
2402,0.335082
2403,0.26204142
2404,0.31621188
2405,0.9333339
2406,0.4954632
2407,0.21562317
2408,0.5013231
2409,0.34147725
2410,0.78816843
2411,0.6565487
2412,0.7013981
2413,0.8539574
2414,0.75556433
2415,0.2550184
2416,0.2887451
2417,0.5342308
2418,0.3545556
2419,0.627259
2420,0.6872976
2421,0.4527249
2422,0.0548155
2423,0.8199549
2424,0.92337584
2425,0.10666329
2426,0.699211
2427,0.80045664
2428,0.063227
2429,0.26192263
2430,0.788464
2431,0.34095275
2432,0.13354027
2433,0.2650398
2434,0.9237767
2435,0.7816214
2436,0.33003652
2437,0.5110832
2438,0.8099592
2439,0.2316517
2440,0.8506949
2441,0.14408204
2442,0.3573792
2443,0.6734787
2444,0.7826227
2445,0.6194673
2446,0.05209443
2447,0.593158
2448,0.061520576
2449,0.4713527
2450,0.2521906
2451,0.42819193
2452,0.8657701
2453,0.4028242
2454,0.3481043
2455,0.7035124
2456,0.43877926
2457,0.13041267
2458,0.7103684
2459,0.23650429
2460,0.9607378
2461,0.8734679
2462,0.7299162
2463,0.9395005
2464,0.026123792
2465,0.38915214
2466,0.93008614
2467,0.5606251
2468,0.30524755
2469,0.40375683
2470,0.18467495
2471,0.8034622
2472,0.43630466
2473,0.23823866
2474,0.29264745
2475,0.38937804
2476,0.64939666
2477,0.67508453
2478,0.07028371
2479,0.8909761
2480,0.4839379
2481,0.8568492
2482,0.6666793
2483,0.2769655
2484,0.8977385
2485,0.94573677
2486,0.6453758
2487,0.8301643
2488,0.32108408
2489,0.92602086
2490,0.64550304
2491,0.7485283
2492,0.7803061
2493,0.72613347
2494,0.40640286
2495,0.06918779
2496,0.43052146
2497,0.6272701
2498,0.94690883
2499,0.70859206
2500,0.06930807
2501,0.1436615
2502,0.29370433
2503,0.73111653
2504,0.87484276
2505,0.24883115
2506,0.5356676
2507,0.46020904
2508,0.005300671
2509,0.6207566
2510,0.58782035
2511,0.31198627
2512,0.18816179
2513,0.95212924
2514,0.44009316
2515,0.30279315
2516,0.48168978
2517,0.4543071
2518,0.9538757
2519,0.7957726
2520,0.130182
2521,0.6993864
2522,0.95732516
2523,0.62564725
2524,0.7530315
2525,0.75013846
2526,0.6176424
2527,0.9470395
2528,0.17399648
2529,0.5380222
2530,0.8189832
2531,0.99746263
2532,0.5169673
2533,0.39988536
2534,0.5772692
2535,0.8640237
2536,0.053142846
2537,0.29243094
2538,0.99204427
2539,0.8129544
2540,0.59878707
2541,0.17434949
2542,0.2884277
2543,0.8654214
2544,0.11533296
2545,0.38009006
2546,0.06321901
2547,0.801113
2548,0.33456838
2549,0.3679121
2550,0.21801317
2551,0.81079876
2552,0.38002217
2553,0.9778055
2554,0.8444835
2555,0.29173064
2556,0.9940619
2557,0.5392317
2558,0.57809436
2559,0.21049741
2560,0.36621326
2561,0.20646763
2562,0.56712073
2563,0.2247847
2564,0.41949227
2565,0.85432947
2566,0.5789763
2567,0.8363232
2568,0.8442807
2569,0.46116337
2570,0.6130705
2571,0.012145519
2572,0.90617454
2573,0.34991747
2574,0.046694696
2575,0.6580033
2576,0.66455907
2577,0.24969384
2578,0.82228714
2579,0.2253015
2580,0.9594865
2581,0.6272618
2582,0.77118003
2583,0.8822355
2584,0.86552334
2585,0.22052929
2586,0.7329366
2587,0.63069963
2588,0.3418156
2589,0.14048025
2590,0.123399705
2591,0.78383887
2592,0.32381663
2593,0.8753166
2594,0.6689061
2595,0.7901727
2596,0.91112536
2597,0.6888602
2598,0.099799454
2599,0.22622907
2600,0.19607306
2601,0.7001355
2602,0.55088013
2603,0.027258813
2604,0.31946817
2605,0.23222864
2606,0.07116482
2607,0.0840618
2608,0.9625881
2609,0.6106788
2610,0.078678995
2611,0.060584426
2612,0.6898035
2613,0.91585445
2614,0.16412452
2615,0.35874546
2616,0.039031714
2617,0.5663229
2618,0.30504358
2619,0.7352336
2620,0.371548
2621,0.5815135
2622,0.07122767
2623,0.65784144
2624,0.957602
2625,0.98985755
2626,0.27120158
2627,0.16633722
2628,0.31520617
2629,0.642905
2630,0.6326289
2631,0.43941012
2632,0.2773929
2633,0.809422
2634,0.052736133
2635,0.5240941
2636,0.65208185
2637,0.52010167
2638,0.726903
2639,0.57421684
2640,0.5695086
2641,0.32725996
2642,0.15260735
2643,0.16172612
2644,0.70762724
2645,0.1335949
2646,0.648728
2647,0.80402005
2648,0.8203048
2649,0.66274077
2650,0.29078907
2651,0.67837745
2652,0.18460065
2653,0.30078614
2654,0.35068443
2655,0.7399189
2656,0.95737094
2657,0.8898435
2658,0.12168801
2659,0.62118065
2660,0.2483888
2661,0.3872669
2662,0.44038177
2663,0.6972654
2664,0.68375987
2665,0.43991747
2666,0.10612342
2667,0.87780154
2668,0.04429391
2669,0.85700434
2670,0.09964478
2671,0.26857567
2672,0.2772911
2673,0.8739967
2674,0.56720805
2675,0.6468336
2676,0.046908885
2677,0.34813622
2678,0.31821862
2679,0.75907195
2680,0.048864514
2681,0.4158905
2682,0.10968548
2683,0.47001103
2684,0.8514352
2685,0.51698834
2686,0.7178664
2687,0.057480723
2688,0.7958311
2689,0.86422914
2690,0.9647151
2691,0.51815677
2692,0.28306276
2693,0.4665549
2694,0.29297212
2695,0.67162055
2696,0.21950549
2697,0.060377687
2698,0.88074213
2699,0.47605917
2700,0.24032536
2701,0.05737114
2702,0.4366651
2703,0.5450736
2704,0.86835015
2705,0.78288233
2706,0.9816407
2707,0.32314718
2708,0.55699503
2709,0.15268198
2710,0.29414028
2711,0.35610723
2712,0.41071993
2713,0.0751721
2714,0.5016922
2715,0.32823664
2716,0.5784956
2717,0.47140136
2718,0.32283825
2719,0.59942037
2720,0.87499756
2721,0.61696887
2722,0.67220485
2723,0.4456956
2724,0.9609384
2725,0.52763134
2726,0.77645314
2727,0.8678051
2728,0.86862415
2729,0.2833354
2730,0.54084927
2731,0.40563297
2732,0.13585803
2733,0.35379335
2734,0.5758011
2735,0.67880625
2736,0.71704555
2737,0.5102097
2738,0.12542608
2739,0.7465335
2740,0.66651046
2741,0.997393
2742,0.36299187
2743,0.32426894
2744,0.5412977
2745,0.26036137
2746,0.38330656
2747,0.04580769
2748,0.33619702
2749,0.91279566
2750,0.013031274
2751,0.4019528
2752,0.54505306
2753,0.21826881
2754,0.84855455
2755,0.32639036
2756,0.7455181
2757,0.7363541
2758,0.49980295
2759,0.16575077
2760,0.8476745
2761,0.6899321
2762,0.20310205
2763,0.05527091
2764,0.80218756
2765,0.9441121
2766,0.1922093
2767,0.7913549
2768,0.37674022
2769,0.17977044
2770,0.5195842
2771,0.88808274
2772,0.53819364
2773,0.85407984
2774,0.12901789
2775,0.8470798
2776,0.37376097
2777,0.011691213
2778,0.07520065
2779,0.34249017
2780,0.3313586
2781,0.10850614
2782,0.24568129
2783,0.48759064
2784,0.8765373
2785,0.9730447
2786,0.59912896
2787,0.8990266
2788,0.6570545
2789,0.10503793
2790,0.74725044
2791,0.15993926
2792,0.79368705
2793,0.63800377
2794,0.25971615
2795,0.90291387
2796,0.6269143
2797,0.937436
2798,0.55853903
2799,0.8067008
2800,0.09443304
2801,0.77762485
2802,0.6173316
2803,0.7699291
2804,0.746855
2805,0.3859997
2806,0.18625617
2807,0.7967057
2808,0.6935332
2809,0.3305925
2810,0.34563604
2811,0.21005332
2812,0.73249143
2813,0.67622554
2814,0.3733484
2815,0.13238454
2816,0.45301843
2817,0.49926618
2818,0.88992417
2819,0.15793988
2820,0.5018214
2821,0.4896405
2822,0.029829562
2823,0.816547
2824,0.21006504
2825,0.32667726
2826,0.1456922
2827,0.83706486
2828,0.22769606
2829,0.7293817
2830,0.7351155
2831,0.5815916
2832,0.5776442
2833,0.8730943
2834,0.8104838
2835,0.42675623
2836,0.9660083
2837,0.9431809
2838,0.75566083
2839,0.31906927
2840,0.6570734
2841,0.14850926
2842,0.43790746
2843,0.98372084
2844,0.8332682
2845,0.09708011
2846,0.3861527
2847,0.21737367
2848,0.9567667
2849,0.97498953
2850,0.37758312
2851,0.8538707
2852,0.45110565
2853,0.38147938
2854,0.104485184
2855,0.045050263
2856,0.45466778
2857,0.8540914
2858,0.26990896
2859,0.8267362
2860,0.6175523
2861,0.3001689
2862,0.55706245
2863,0.6533
2864,0.78189343
2865,0.5872647
2866,0.267987
2867,0.9687654
2868,0.39619112
2869,0.61469793
2870,0.7083055
2871,0.31977996
2872,0.90679204
2873,0.5720002
2874,0.65318274
2875,0.35344136
2876,0.6102061
2877,0.76373374
2878,0.14914122
2879,0.8230957
2880,0.60364634
2881,0.002772361
2882,0.7406348
2883,0.17847282
2884,0.037106693
2885,0.9918915
2886,0.648894
2887,0.15922862
2888,0.6638059
2889,0.71072245
2890,0.5921267
2891,0.11843258
2892,0.9931898
2893,0.20527783
2894,0.29699183
2895,0.6908121
2896,0.70809466
2897,0.59487146
2898,0.3650888
2899,0.8362551
2900,0.11112368
2901,0.33842862
2902,0.056035727
2903,0.6608357
2904,0.9297736
2905,0.6819577
2906,0.68346983
2907,0.9665812
2908,0.38555333
2909,0.21795651
2910,0.787565
2911,0.088935584
2912,0.9219916
2913,0.2574127
2914,0.7710658
2915,0.18007362
2916,0.50981975
2917,0.87325776
2918,0.14709753
2919,0.74851924
2920,0.8898697
2921,0.16453537
2922,0.67882305
2923,0.1039595
2924,0.6237291
2925,0.096373945
2926,0.1075235
2927,0.08655578
2928,0.93055326
2929,0.14148122
2930,0.777241
2931,0.9592627
2932,0.6415399
2933,0.6003426
2934,0.9756786
2935,0.26075566
2936,0.20129561
2937,0.8126043
2938,0.02098167
2939,0.32315087
2940,0.92975056
2941,0.696247
2942,0.4842609
2943,0.03302422
2944,6.54757e-05
2945,0.4319813
2946,0.3045858
2947,0.9713821
2948,0.9480884
2949,0.542551
2950,0.43217865
2951,0.7307774
